timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-04-04T18:32:07.991963,Z2,C1,N1,workstation,36.75,4.0,0.0,8.49538282585988,56.63588550573253,2.0,51.8,37,20.923614847757964,browsing,0.32,process,True,Saturday,18,-103,78,44,5GHz,False,0,1,6,4,1.093,4.4,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,18,1.09,1.08,decreasing,low,none,100.0,100.0,53.61,38.04,-3.75,219.5,25.42,49.0,0,8.37,0.68,2.25,100.0,-0.4,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:32:43.227002,Z2,C1,N1,workstation,38.75,4.0,0.0,8.147939201459392,54.31959467639594,21.0,51.7,36,21.819381760437818,browsing,0.31,process,True,Saturday,18,-103,78,44,5GHz,False,0,1,3,4,0.013,4.4,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.01,-1.08,decreasing,none,none,100.0,100.0,53.55,38.06,-6.5,219.5,25.27,49.06,0,8.34,0.67,2.25,100.0,-0.47,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:33:18.501163,Z2,C1,N1,workstation,85.75,16.0,0.0,8.147939201459392,54.31959467639594,3.1,51.6,33,45.31938176043782,file_transfer,0.31,process,True,Saturday,18,-103,70,44,5GHz,False,0,1,3,4,1.961,4.37,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,7,361,b20301,5G,647332,b203,26,1.96,1.95,decreasing,low,none,100.0,100.0,54.9,38.46,20.75,219.5,25.57,48.97,0,8.32,0.66,2.25,100.0,-0.4,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:33:53.777561,Z2,C1,N1,workstation,53.5,44.0,0.0,9.114273492989524,60.76182328659684,2.3,52.3,31,29.48428204789686,browsing,0.31,process,True,Saturday,18,-103,75,44,5GHz,False,0,1,6,3,0.07,4.35,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.07,-1.89,decreasing,none,none,100.0,100.0,54.52,38.41,17.25,219.5,24.33,48.02,1,8.38,0.64,2.25,100.0,-0.53,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:34:28.465986,Z2,C1,N1,workstation,57.25,61.66666666666666,0.0,9.114273492989524,60.76182328659684,7.4,52.5,31,31.35928204789686,browsing,0.32,process,True,Saturday,18,-103,75,44,5GHz,False,0,1,6,3,2.174,4.33,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,2.17,2.1,stable,medium,none,100.0,100.0,55.22,38.26,-0.75,219.5,25.99,48.42,1,8.45,0.61,2.02,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:35:03.214482,Z2,C1,N1,workstation,37.5,6.666666666666667,0.0,6.321850856838647,42.14567237892431,1.9,51.7,30,20.646555257051595,browsing,0.3,process,True,Saturday,18,-103,78,44,5GHz,False,0,4,7,3,0.742,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,29,0.74,-1.43,stable,low,none,100.0,100.0,54.53,38.39,-12.75,219.5,25.88,48.46,0,8.42,0.69,3.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:35:38.383548,Z2,C1,N1,workstation,44.25,11.333333333333334,0.0,6.321850856838647,42.14567237892431,1.2,52.3,30,24.021555257051595,browsing,0.3,process,True,Saturday,18,-103,78,44,5GHz,False,0,4,7,3,3.488,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,3.49,2.75,increasing,medium,none,100.0,100.0,54.33,38.43,-1.5,219.5,25.57,48.52,0,8.38,0.77,3.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:36:13.258521,Z2,C1,N1,workstation,56.75,37.0,0.0,6.321850856838647,42.14567237892431,1.6,51.9,36,30.271555257051595,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,4,7,3,0.0,4.36,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,0.0,-3.49,stable,none,none,100.0,100.0,54.7,38.4,15.75,219.5,26.37,48.51,1,8.33,0.84,3.07,100.0,0.0,93.3,100.0,80.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:36:48.548607,Z2,C1,N1,workstation,95.75,90.66666666666669,0.0,9.385478886732615,62.56985924488411,1.6,51.7,35,50.69064366601978,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,10,3,1.279,4.1,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.28,1.28,increasing,low,none,100.0,100.0,56.52,39.0,54.25,219.5,28.93,49.79,1,8.39,0.86,3.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,jitter_degradation,0.1253333333333333
2026-04-04T18:37:23.787003,Z2,C1,N1,workstation,51.0,25.0,0.0,9.385478886732615,62.56985924488411,2.7,51.8,33,28.315643666019785,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,1,3,0.0,4.37,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,7,361,b20301,5G,647332,b203,26,0.0,-1.28,decreasing,none,none,100.0,100.0,56.84,38.91,13.5,219.5,29.22,49.74,1,8.43,0.87,3.07,100.0,0.0,93.3,100.0,80.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:37:59.045287,Z2,C1,N1,workstation,42.75,12.0,0.0,9.385478886732615,62.56985924488411,1.2,52.8,39,24.190643666019785,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,10,3,1.576,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.58,1.58,stable,low,none,100.0,100.0,57.02,38.84,8.5,219.5,29.31,49.71,1,8.47,0.89,3.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:38:34.303697,Z2,C1,N1,workstation,54.5,25.0,0.0,8.90459814275139,59.3639876183426,25.6,53.1,38,29.92137944282541,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.055,4.37,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,0.06,-1.52,decreasing,none,none,100.0,100.0,57.69,38.61,13.25,217.0,29.88,49.56,1,8.46,0.88,3.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:39:09.720473,Z2,C1,N1,workstation,1.0,0.0,0.0,8.90459814275139,59.3639876183426,2.3,52.4,37,3.1713794428254167,browsing,0.31,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,1,3,0.293,4.41,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,22,0.29,0.23,decreasing,none,none,100.0,100.0,56.35,39.84,-43.75,252.75,29.58,49.71,0,8.44,0.86,3.06,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:39:52.672118,Z2,C1,N1,workstation,66.0,24.33333333333333,0.0,5.936561592596884,39.57707728397922,3.9,52.4,34,34.78096847777906,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.0,4.37,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.0,-0.29,decreasing,none,none,100.0,100.0,57.06,39.82,19.5,252.75,29.94,49.63,1,8.36,0.97,3.45,100.0,0.0,93.3,100.0,80.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:40:27.955902,Z2,C1,N1,workstation,41.0,18.666666666666668,0.0,5.936561592596884,39.57707728397922,4.3,52.2,31,22.280968477779066,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,1.852,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,1.85,1.85,decreasing,low,none,100.0,100.0,56.88,39.88,-20.0,252.75,29.83,49.65,1,8.29,1.07,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:41:03.230046,Z2,C1,N1,workstation,44.5,21.666666666666668,0.0,9.101680365503784,60.67786910335856,2.0,52.3,30,24.980504109651136,browsing,0.31,process,True,Saturday,18,-103,80,44,5GHz,False,0,3,7,3,1.043,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.04,-0.81,stable,low,none,100.0,100.0,56.33,39.93,-2.25,252.75,29.98,49.62,1,8.33,1.07,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:41:37.956341,Z2,C1,N1,workstation,68.5,27.666666666666668,0.0,9.101680365503784,60.67786910335856,20.3,52.9,30,36.980504109651136,browsing,0.31,process,True,Saturday,18,-103,80,44,5GHz,False,0,3,7,3,1.818,4.36,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.82,0.78,increasing,low,none,100.0,100.0,57.05,39.95,-185.25,252.75,30.31,49.57,0,8.38,1.07,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:42:12.788422,Z2,C1,N1,workstation,36.0,3.333333333333333,0.0,8.60208711367557,57.3472474245038,3.5,52.5,39,20.58062613410268,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,3,7,3,1.269,4.4,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,7,361,b20301,5G,647332,b203,26,1.27,-0.55,increasing,low,none,100.0,100.0,49.79,16.37,-7.0,94.75,21.1,18.0,0,8.37,1.06,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:42:48.050551,Z2,C1,N1,workstation,50.0,10.333333333333334,0.0,8.60208711367557,57.3472474245038,3.9,52.2,39,27.58062613410268,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,3,7,3,1.948,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,7,361,b20301,5G,647332,b203,26,1.95,0.68,increasing,low,none,100.0,100.0,50.02,16.32,-4.5,94.75,20.94,18.07,0,8.35,1.05,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:43:23.350822,Z2,C1,N1,workstation,114.75,86.66666666666667,0.0,9.030355649058627,60.20237099372419,0.8,52.2,40,60.08410669471759,video_call,0.31,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.196,4.09,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,29,0.2,-1.75,stable,none,none,100.0,100.0,52.03,20.04,67.5,113.75,23.4,21.5,1,8.34,1.05,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,jitter_degradation,0.0933333333333333
2026-04-04T18:43:58.845726,Z2,C1,N1,workstation,47.0,8.333333333333334,0.0,9.030355649058627,60.20237099372419,1.2,52.3,41,26.209106694717587,browsing,0.33,process,True,Saturday,18,-105,80,44,5GHz,False,0,1,3,3,1.095,4.39,very_poor,10,very_poor,10,critical,wifi,10,-115,-12,10.0,7,361,b20301,5G,647332,b203,29,1.09,0.89,stable,low,none,100.0,100.0,52.02,20.04,5.75,113.75,22.86,21.67,0,8.34,1.05,3.45,100.0,-0.13,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,1.0
2026-04-04T18:44:34.122439,Z2,C1,N1,workstation,71.0,52.66666666666666,0.0,8.921256314398637,59.47504209599092,7.1,52.2,39,38.17637689431959,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.101,4.33,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.1,-0.99,decreasing,none,none,100.0,100.0,53.02,20.22,13.75,113.75,24.3,22.16,1,8.33,1.04,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:45:09.398970,Z2,C1,N1,workstation,49.5,18.33333333333333,0.0,8.921256314398637,59.47504209599092,17.1,51.6,41,27.426376894319592,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,2.878,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,2.88,2.78,increasing,medium,none,100.0,100.0,52.76,20.21,8.75,113.75,24.19,22.18,1,8.33,1.04,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:45:44.635767,Z2,C1,N1,workstation,46.0,31.666666666666668,0.0,9.063563399169103,60.42375599446069,4.7,51.6,40,25.71906901975073,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,1.008,4.37,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,1.01,-1.87,increasing,low,none,100.0,100.0,52.93,20.13,5.5,113.75,24.8,22.12,1,8.36,1.04,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:46:19.913136,Z2,C1,N1,workstation,44.25,27.0,0.0,9.063563399169103,60.42375599446069,1.6,51.9,39,24.84406901975073,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,1.504,4.37,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.5,0.49,increasing,low,none,100.0,100.0,53.06,20.06,0.0,113.75,25.02,22.11,1,8.39,1.05,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:46:55.163754,Z2,C1,N1,workstation,45.25,10.333333333333334,0.0,8.86705882202556,59.11372548017041,14.1,53.1,36,25.285117646607667,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.999,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,1.0,-0.5,stable,low,none,100.0,100.0,53.09,20.05,-3.0,113.75,24.96,22.15,0,8.41,1.05,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:47:30.427320,Z2,C1,N1,workstation,47.5,13.666666666666666,0.0,8.86705882202556,59.11372548017041,1.6,53.0,42,26.410117646607667,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,2,3,0.505,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,29,0.51,-0.49,stable,low,none,100.0,100.0,53.07,20.05,-18.25,113.75,24.92,22.17,0,8.42,1.06,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:48:05.679981,Z2,C1,N1,workstation,36.75,21.666666666666668,0.0,9.246300526906984,61.64200351271324,1.2,52.4,43,21.148890158072096,browsing,0.34,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.034,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.03,-0.48,decreasing,none,none,100.0,100.0,52.1,20.12,-16.5,113.75,24.91,22.17,0,8.44,1.07,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:48:40.937664,Z2,C1,N1,workstation,42.5,15.666666666666666,0.0,9.246300526906984,61.64200351271324,4.3,52.8,40,24.023890158072096,browsing,0.34,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,4.132,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,4.13,4.1,increasing,medium,none,100.0,100.0,51.74,20.19,-3.75,113.75,24.6,22.23,1,8.47,1.08,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:49:16.217787,Z2,C1,N1,workstation,43.75,12.666666666666666,0.0,9.246300526906984,61.64200351271324,2.8,52.3,44,24.648890158072096,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,1,3,2.509,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,2.51,-1.62,increasing,medium,none,100.0,100.0,51.66,20.22,7.0,113.75,24.73,22.15,1,8.49,1.08,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:49:51.433975,Z2,C1,N1,workstation,54.75,30.33333333333333,0.0,9.05567894808328,60.37119298722187,3.2,52.4,36,30.091703684424985,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,8,3,0.105,4.36,very_poor,10,poor,40,poor,cellular,40,-114,-12,12.0,7,361,b20301,5G,647332,b203,26,0.1,-2.41,increasing,none,none,100.0,100.0,52.26,20.03,16.0,113.75,25.61,21.83,1,8.51,1.09,3.45,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:50:26.687341,Z2,C1,N1,workstation,55.75,16.333333333333332,0.0,9.684060045363324,64.56040030242217,3.1,52.8,35,30.780218013609,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.011,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.01,-0.09,decreasing,none,none,100.0,100.0,52.83,19.88,-30.0,113.75,26.02,21.53,1,8.56,1.11,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:51:01.987362,Z2,C1,N1,workstation,34.5,11.666666666666666,0.0,9.684060045363324,64.56040030242217,1.6,52.6,34,20.155218013609,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,1.575,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.57,1.56,decreasing,low,none,100.0,100.0,51.12,19.17,-19.0,113.75,25.88,21.61,0,8.61,1.12,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:51:37.242824,Z2,C1,N1,workstation,51.5,12.333333333333334,0.0,9.42220570415078,62.81470469433852,3.5,53.0,34,28.57666171124524,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,3,3,0.06,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,0.06,-1.51,decreasing,none,none,100.0,100.0,51.05,19.16,-5.75,113.75,24.82,21.47,0,8.62,1.13,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:52:11.963502,Z2,C1,N1,workstation,42.0,14.0,0.0,9.42220570415078,62.81470469433852,10.5,52.8,33,23.82666171124524,browsing,0.32,process,True,Saturday,18,-103,78,44,5GHz,False,0,1,1,3,1.02,4.39,very_poor,10,very_poor,10,critical,wifi,10,-115,-12,10.0,7,361,b20301,5G,647332,b203,20,1.02,0.96,decreasing,low,none,100.0,100.0,50.54,19.19,4.5,113.75,23.23,20.43,1,8.63,1.13,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:52:47.185528,Z2,C1,N1,workstation,37.25,11.0,0.0,8.51400378125627,56.76002520837513,2.3,52.6,33,21.17920113437688,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.882,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,0.88,-0.14,decreasing,low,none,100.0,100.0,50.53,19.2,-7.0,113.75,23.38,20.32,0,8.71,1.05,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:53:22.421394,Z2,C1,N1,workstation,72.75,63.66666666666666,0.0,8.51400378125627,56.76002520837513,4.3,52.7,31,38.92920113437688,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,1.835,4.32,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,1.83,0.95,stable,low,none,100.0,100.0,51.48,19.57,16.0,113.75,25.12,21.43,1,8.78,0.95,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:53:57.617645,Z2,C1,N1,workstation,36.25,10.666666666666666,0.0,8.886266719090337,59.24177812726891,9.5,53.3,32,20.7908800157271,browsing,0.32,process,True,Saturday,18,-103,78,44,5GHz,False,0,2,0,3,0.294,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.29,-1.54,stable,none,none,100.0,100.0,50.8,19.73,-59.5,113.75,24.24,21.47,0,8.86,0.84,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:54:32.891362,Z2,C1,N1,workstation,36.75,8.0,0.0,8.886266719090337,59.24177812726891,3.5,53.2,32,21.0408800157271,browsing,0.33,process,True,Saturday,18,-103,78,44,5GHz,False,0,2,0,3,1.6,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.6,1.31,stable,low,none,100.0,100.0,48.83,18.02,-14.25,113.75,21.49,17.75,0,8.85,0.83,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:55:08.172446,Z2,C1,N1,workstation,48.5,16.666666666666668,0.0,7.528921385367927,50.192809235786186,2.8,52.2,31,26.508676415610378,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,2,0,3,0.24,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.24,-1.36,decreasing,none,none,100.0,100.0,48.75,18.01,5.75,113.75,21.21,17.76,1,8.79,0.86,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:55:43.445381,Z2,C1,N1,workstation,72.0,42.333333333333336,0.0,7.528921385367927,50.192809235786186,20.1,52.3,31,38.25867641561038,browsing,0.32,process,True,Saturday,18,-103,80,44,5GHz,False,0,2,0,3,1.905,4.35,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,29,1.91,1.67,stable,low,none,100.0,100.0,49.73,18.45,17.5,113.75,22.22,18.06,1,8.72,0.88,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:56:18.707279,Z2,C1,N1,workstation,66.0,28.33333333333333,0.0,7.645792911783234,50.97195274522156,10.3,52.3,34,35.29373787353497,browsing,0.33,process,True,Saturday,18,-103,80,44,5GHz,False,0,1,0,3,0.041,4.36,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,0.04,-1.87,decreasing,none,none,100.0,100.0,50.11,18.66,65.0,113.75,22.33,18.09,1,8.68,0.9,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T18:56:54.017433,Z2,C1,N1,workstation,43.5,7.666666666666667,0.0,7.645792911783234,50.97195274522156,17.6,52.8,32,24.04373787353497,browsing,0.32,process,True,Saturday,18,-103,78,44,5GHz,False,0,1,1,3,0.84,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,0.84,0.8,stable,low,none,100.0,100.0,51.52,16.35,-22.5,80.25,22.59,17.82,0,8.64,0.92,3.75,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
