timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-04-03T12:22:12.354201,Z2,C1,N1,workstation,47.25,22.33333333333333,0.0,7.912489477608688,52.74992985072458,10.7,62.4,24,25.998746843282607,browsing,0.36,process,True,Friday,12,-101,78,44,5GHz,False,0,1,0,3,0.147,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,13.0,9,361,b20301,5G,647332,b203,26,0.15,-0.68,decreasing,none,none,0.0,100.0,46.88,13.59,-20.25,75.75,19.08,17.72,0,7.28,0.5,1.88,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:22:47.618859,Z2,C1,N1,workstation,48.75,23.33333333333333,0.0,7.912489477608688,52.74992985072458,5.0,63.0,24,26.748746843282607,browsing,0.36,process,True,Friday,12,-101,78,44,5GHz,False,0,1,0,3,0.702,4.37,very_poor,10,poor,40,poor,cellular,40,-111,-12,13.0,12,361,b20301,5G,647332,b203,26,0.7,0.55,stable,low,none,0.0,100.0,46.25,13.05,11.75,75.75,18.77,17.56,1,7.31,0.51,1.88,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:23:22.889620,Z2,C1,N1,workstation,42.75,25.0,0.0,7.5691490006054,50.46099333736933,5.1,62.9,21,23.64574470018162,browsing,0.37,process,True,Friday,12,-101,80,44,5GHz,False,0,1,5,3,1.175,4.37,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,9,361,b20301,5G,647332,b203,26,1.18,0.48,stable,low,none,0.0,100.0,46.44,12.95,-5.0,75.75,19.02,17.59,1,7.33,0.51,1.88,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:23:58.158956,Z2,C1,N1,workstation,51.0,16.666666666666668,0.0,7.5691490006054,50.46099333736933,7.4,62.1,22,27.77074470018162,browsing,0.36,process,True,Friday,12,-103,80,44,5GHz,False,0,1,1,3,0.281,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,14.0,9,361,b20301,5G,647332,b203,24,0.28,-0.9,stable,none,none,0.0,100.0,46.55,12.97,-18.25,75.75,18.9,17.59,0,7.34,0.51,1.88,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T12:24:33.406067,Z2,C1,N1,workstation,36.75,7.333333333333333,0.0,7.418746055584179,49.458307037227854,6.6,62.1,22,20.60062381667525,browsing,0.36,process,True,Friday,12,-101,80,44,5GHz,False,0,1,1,3,0.169,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,13.0,9,361,b20301,5G,647332,b203,25,0.17,-0.11,stable,none,none,0.0,100.0,45.47,12.38,-3.25,75.75,18.18,17.61,0,7.33,0.51,1.88,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:25:08.631819,Z2,C1,N1,workstation,47.25,5.333333333333333,0.0,7.418746055584179,49.458307037227854,8.1,61.3,22,25.85062381667525,browsing,0.36,process,True,Friday,12,-101,80,44,5GHz,False,0,1,1,3,0.615,4.39,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,9,361,b20301,5G,647332,b203,26,0.61,0.44,decreasing,low,none,0.0,100.0,45.71,12.34,1.25,75.75,18.03,17.7,0,7.33,0.51,1.88,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:25:43.930817,Z2,C1,N1,workstation,53.5,25.0,0.0,7.779057046849008,51.860380312326726,5.2,62.1,20,29.083717114054704,browsing,0.37,process,True,Friday,12,-101,81,44,5GHz,False,0,1,1,3,1.302,4.37,very_poor,10,poor,40,poor,cellular,40,-112,-12,13.0,9,361,b20301,5G,647332,b203,25,1.3,0.69,stable,low,none,0.0,100.0,45.96,12.42,1.25,75.75,18.22,17.74,0,7.36,0.5,1.88,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:26:18.700826,Z2,C1,N1,workstation,43.5,15.666666666666666,0.0,7.779057046849008,51.860380312326726,5.4,62.5,24,24.083717114054704,browsing,0.36,process,True,Friday,12,-101,82,44,5GHz,False,0,1,2,3,0.645,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,13.0,9,361,b20301,5G,647332,b203,26,0.65,-0.65,increasing,low,none,0.0,100.0,45.67,12.37,-4.75,75.75,17.82,17.66,0,7.39,0.5,1.88,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:26:53.938329,Z2,C1,N1,workstation,45.75,13.333333333333334,0.0,7.815414057243878,52.102760381625856,12.4,61.7,26,25.219624217173163,browsing,0.36,process,True,Friday,12,-101,82,44,5GHz,False,0,1,0,3,0.954,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,13.0,9,361,b20301,5G,647332,b203,26,0.95,0.3,increasing,low,none,0.0,100.0,45.58,12.36,9.75,75.75,17.21,17.48,1,7.42,0.5,1.88,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:27:29.181690,Z2,C1,N1,workstation,56.25,17.333333333333332,0.0,7.815414057243878,52.102760381625856,12.5,61.9,23,30.469624217173163,browsing,0.37,process,True,Friday,12,-101,82,44,5GHz,False,0,1,0,3,0.482,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,9,361,b20301,5G,647332,b203,17,0.48,-0.47,stable,none,none,0.0,100.0,46.26,12.37,10.75,75.75,17.41,17.45,1,7.44,0.5,1.88,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:28:04.484039,Z2,C1,N1,workstation,42.5,23.33333333333333,0.0,8.42343985975786,56.15626573171907,4.8,61.7,23,23.77703195792736,browsing,0.37,process,True,Friday,12,-101,81,44,5GHz,False,0,1,1,3,0.908,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,14.0,9,361,b20301,5G,647332,b203,26,0.91,0.43,stable,low,none,0.0,100.0,46.16,12.39,-13.0,75.75,17.7,17.47,1,7.51,0.5,2.32,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:28:39.737983,Z2,C1,N1,workstation,40.75,27.33333333333333,0.0,8.42343985975786,56.15626573171907,9.7,62.0,22,22.90203195792736,browsing,0.37,process,True,Friday,12,-101,82,44,5GHz,False,0,1,0,3,0.601,4.37,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,12,361,b20301,5G,647332,b203,26,0.6,-0.31,stable,low,none,0.0,100.0,45.67,12.3,3.75,75.75,18.2,17.53,1,7.57,0.48,2.32,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:29:14.969381,Z2,C1,N1,workstation,1.0,0.0,0.0,8.310784195179906,55.40522796786605,5.9,62.5,24,2.993235258553972,browsing,0.36,process,True,Friday,12,-101,82,44,5GHz,False,0,9,16,1,0.783,4.41,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,9,361,b20301,5G,647332,b203,25,0.78,0.18,stable,low,none,0.0,100.0,44.47,14.62,-50.5,103.0,17.86,17.78,0,7.65,0.42,2.32,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:29:57.767190,Z2,C1,N1,workstation,30.0,3.0,0.0,8.310784195179906,55.40522796786605,7.8,61.9,25,17.493235258553973,browsing,0.36,process,True,Friday,12,-99,81,44,5GHz,False,0,9,16,1,0.521,4.4,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,9,361,b20301,5G,647332,b203,29,0.52,-0.26,stable,low,none,0.0,100.0,43.75,14.79,-12.25,103.0,17.23,17.96,0,7.72,0.33,1.15,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:30:33.065297,Z2,C1,N1,workstation,67.25,38.333333333333336,0.0,7.666002059910526,51.1066803994035,35.9,62.2,25,35.924800617973155,browsing,0.36,process,True,Friday,12,-99,81,44,5GHz,False,0,9,16,1,0.929,4.35,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,9,361,b20301,5G,647332,b203,29,0.93,0.41,stable,low,none,0.0,100.0,44.58,15.37,20.0,103.0,18.07,18.34,1,7.73,0.31,1.15,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:31:08.456363,Z2,C1,N1,workstation,38.5,17.333333333333332,0.0,7.666002059910526,51.1066803994035,3.5,62.9,25,21.54980061797316,browsing,0.37,process,True,Friday,12,-99,81,44,5GHz,False,0,9,16,1,0.551,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,15.0,6,361,b20301,5G,647332,b203,29,0.55,-0.38,stable,low,none,0.0,100.0,44.29,15.4,-7.5,103.0,18.08,18.34,1,7.75,0.3,1.02,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:31:43.702208,Z2,C1,N1,workstation,36.5,10.666666666666666,0.0,6.086674167219128,40.57782778146085,7.4,62.9,25,20.07600225016574,browsing,0.37,process,True,Friday,12,-99,80,44,5GHz,False,0,1,1,3,0.703,4.39,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,6,361,b20301,5G,647332,b203,29,0.7,0.15,stable,low,none,0.0,100.0,43.98,15.46,-4.0,103.0,17.94,18.37,1,7.7,0.42,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:32:18.953427,Z2,C1,N1,workstation,45.0,23.33333333333333,0.0,6.086674167219128,40.57782778146085,9.6,62.9,24,24.32600225016574,browsing,0.37,process,True,Friday,12,-101,80,44,5GHz,False,0,1,1,3,0.633,4.37,very_poor,10,poor,40,poor,cellular,40,-111,-12,15.0,9,361,b20301,5G,647332,b203,26,0.63,-0.07,stable,low,none,0.0,100.0,44.12,15.45,0.5,103.0,18.46,18.3,1,7.65,0.51,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:32:54.185264,Z2,C1,N1,workstation,36.0,13.333333333333334,0.0,7.778998966955561,51.85999311303707,12.3,62.1,22,20.333699690086668,browsing,0.36,process,True,Friday,12,-101,78,44,5GHz,False,0,1,0,3,0.162,4.39,very_poor,10,poor,40,poor,cellular,40,-111,-12,15.0,9,361,b20301,5G,647332,b203,26,0.16,-0.47,decreasing,none,none,0.0,100.0,43.84,15.52,-10.5,103.0,18.41,18.31,0,7.66,0.51,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:33:29.446245,Z2,C1,N1,workstation,49.5,13.0,0.0,7.778998966955561,51.85999311303707,13.2,62.2,20,27.083699690086668,browsing,0.36,process,True,Friday,12,-99,78,44,5GHz,False,0,1,0,3,0.535,4.38,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,9,361,b20301,5G,647332,b203,26,0.54,0.38,decreasing,low,none,0.0,100.0,43.94,15.54,-54.5,103.0,18.3,18.34,0,7.67,0.51,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:34:04.698923,Z2,C1,N1,workstation,41.5,18.666666666666668,0.0,7.056844081677143,47.04562721118096,5.4,62.8,20,22.86705322450314,browsing,0.36,process,True,Friday,12,-101,78,44,5GHz,False,0,1,0,3,0.22,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,9,361,b20301,5G,647332,b203,29,0.22,-0.32,decreasing,none,none,0.0,100.0,41.86,10.83,-0.25,66.25,15.41,8.68,1,7.66,0.52,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:34:39.935013,Z2,C1,N1,workstation,28.5,6.0,0.0,7.056844081677143,47.04562721118096,5.4,64.0,21,16.36705322450314,browsing,0.37,process,True,Friday,12,-99,82,44,5GHz,False,0,9,9,1,2.395,4.4,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,9,361,b20301,5G,647332,b203,26,2.4,2.18,increasing,medium,none,0.0,100.0,41.42,11.09,-4.0,66.25,15.43,8.66,0,7.65,0.53,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:35:14.683789,Z2,C1,N1,workstation,48.0,18.33333333333333,0.0,7.366583720887306,49.1105581392487,4.7,63.0,20,26.2099751162662,browsing,0.36,process,True,Friday,12,-99,84,44,5GHz,False,0,9,9,1,1.006,4.38,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,6,361,b20301,5G,647332,b203,26,1.01,-1.39,increasing,low,none,0.0,100.0,41.93,11.02,7.0,66.25,15.83,8.5,1,7.65,0.53,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:35:49.396566,Z2,C1,N1,workstation,33.5,8.333333333333334,0.0,7.366583720887306,49.1105581392487,5.9,63.6,20,18.9599751162662,browsing,0.36,process,True,Friday,12,-99,85,44,5GHz,False,0,9,9,1,1.6,4.39,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,9,361,b20301,5G,647332,b203,26,1.6,0.59,increasing,low,none,0.0,100.0,41.68,11.13,-13.0,66.25,15.71,8.58,0,7.64,0.53,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:36:24.618138,Z2,C1,N1,workstation,47.0,11.0,0.0,7.330993905286085,48.87329270190724,5.8,63.8,19,25.699298171585827,browsing,0.37,process,True,Friday,12,-99,85,44,5GHz,False,0,1,3,3,1.075,4.39,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,9,361,b20301,5G,647332,b203,25,1.07,-0.53,increasing,low,none,0.0,100.0,41.7,11.13,7.5,66.25,15.41,8.59,0,7.63,0.53,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:36:59.296737,Z2,C1,N1,workstation,47.75,13.666666666666666,0.0,7.330993905286085,48.87329270190724,3.6,62.9,22,26.074298171585827,browsing,0.36,process,True,Friday,12,-99,85,44,5GHz,False,0,1,0,3,2.878,4.38,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,6,361,b20301,5G,647332,b203,26,2.88,1.81,increasing,medium,none,0.0,100.0,41.98,11.18,11.25,66.25,15.42,8.58,1,7.62,0.54,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:37:34.542997,Z2,C1,N1,workstation,51.25,17.0,0.0,7.3094037708492,48.729358472328,6.4,63.1,22,27.81782113125476,browsing,0.36,process,True,Friday,12,-101,85,44,5GHz,False,0,1,0,3,0.115,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,15.0,6,361,b20301,5G,647332,b203,26,0.12,-2.76,increasing,none,none,0.0,100.0,42.47,11.25,23.0,66.25,15.57,8.57,1,7.6,0.54,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:38:09.818072,Z2,C1,N1,workstation,55.75,9.666666666666666,0.0,7.3094037708492,48.729358472328,13.5,63.0,22,30.06782113125476,browsing,0.36,process,True,Friday,12,-99,84,44,5GHz,False,0,1,0,3,2.174,4.39,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,6,361,b20301,5G,647332,b203,26,2.17,2.05,increasing,medium,none,0.0,100.0,43.38,11.17,12.0,66.25,15.8,8.31,1,7.58,0.53,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:38:44.538356,Z2,C1,N1,workstation,48.25,17.333333333333332,0.0,6.997894443800908,46.65262962533939,6.0,63.8,21,26.22436833314028,browsing,0.37,process,True,Friday,12,-99,84,44,5GHz,False,0,1,1,3,0.045,4.38,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,6,361,b20301,5G,647332,b203,26,0.04,-2.13,stable,none,none,0.0,100.0,43.53,11.21,3.5,66.25,16.18,8.11,0,7.55,0.54,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:39:19.840436,Z2,C1,N1,workstation,41.5,12.333333333333334,0.0,6.997894443800908,46.65262962533939,27.2,63.9,20,22.84936833314028,browsing,0.36,process,True,Friday,12,-99,84,44,5GHz,False,0,1,0,3,2.532,4.39,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,6,361,b20301,5G,647332,b203,29,2.53,2.49,increasing,medium,none,0.0,100.0,43.42,11.21,-5.75,66.25,15.78,7.99,0,7.52,0.55,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:39:55.129434,Z2,C1,N1,workstation,39.5,33.0,0.0,7.652726367454529,51.0181757830302,24.9,63.1,20,22.04581791023636,browsing,0.36,process,True,Friday,12,-99,85,44,5GHz,False,0,1,12,3,0.072,4.37,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,6,361,b20301,5G,647332,b203,25,0.07,-2.46,stable,none,none,0.0,100.0,43.17,11.21,-9.25,66.25,16.13,8.5,1,7.51,0.54,2.34,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:40:29.895054,Z2,C1,N1,workstation,41.25,16.0,0.0,7.652726367454529,51.0181757830302,31.7,62.1,19,22.92081791023636,browsing,0.36,process,True,Friday,12,-101,84,44,5GHz,False,0,1,9,3,3.333,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,29,3.33,3.26,increasing,medium,none,0.0,100.0,42.92,11.17,-1.5,66.25,15.89,8.39,0,7.5,0.54,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:41:05.109779,Z2,C1,N1,workstation,44.25,9.333333333333334,0.0,7.158506589893482,47.72337726595654,2.4,61.6,17,24.27255197696805,browsing,0.35,process,True,Friday,12,-99,85,44,5GHz,False,0,1,6,3,0.116,4.39,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,6,361,b20301,5G,647332,b203,25,0.12,-3.21,stable,none,none,0.0,100.0,42.97,11.17,-6.75,66.25,15.37,8.3,0,7.49,0.54,2.34,100.0,0.13,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-03T12:41:40.382988,Z2,C1,N1,workstation,47.5,16.0,0.0,7.158506589893482,47.72337726595654,5.5,62.3,17,25.89755197696805,browsing,0.35,process,True,Friday,12,-101,83,44,5GHz,False,0,1,0,3,2.439,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,26,2.44,2.32,increasing,medium,none,0.0,100.0,42.85,11.1,10.75,66.25,15.34,8.29,1,7.48,0.55,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:42:15.136773,Z2,C1,N1,workstation,44.25,13.666666666666666,0.0,7.680545288713367,51.20363525808912,21.5,63.0,20,24.42916358661401,browsing,0.34,process,True,Friday,12,-101,80,44,5GHz,False,0,1,0,3,0.738,4.39,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,29,0.74,-1.7,stable,low,none,0.0,100.0,43.1,11.05,-3.0,66.25,15.56,8.17,1,7.49,0.55,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:42:50.455594,Z2,C1,N1,workstation,41.0,17.0,0.0,7.680545288713367,51.20363525808912,4.3,62.9,20,22.80416358661401,browsing,0.34,process,True,Friday,12,-101,80,44,5GHz,False,0,1,0,3,2.273,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,29,2.27,1.53,increasing,medium,none,0.0,100.0,42.89,11.03,-12.5,66.25,15.94,7.95,0,7.49,0.55,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:43:25.675206,Z2,C1,N1,workstation,38.5,13.0,0.0,7.7037854375384,51.35856958358933,10.9,62.2,17,21.56113563126152,browsing,0.34,process,True,Friday,12,-101,81,44,5GHz,False,0,1,0,3,0.44,4.39,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,26,0.44,-1.83,stable,none,none,0.0,100.0,42.39,10.87,-5.0,66.25,15.54,7.78,0,7.49,0.55,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:44:00.340756,Z2,C1,N1,workstation,51.0,21.666666666666668,0.0,7.7037854375384,51.35856958358933,2.7,62.0,17,27.81113563126152,browsing,0.34,process,True,Friday,12,-101,81,44,5GHz,False,0,1,0,3,2.174,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,26,2.17,1.73,increasing,medium,none,0.0,100.0,42.64,10.98,5.25,66.25,15.74,7.86,1,7.49,0.55,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:44:35.609261,Z2,C1,N1,workstation,52.5,13.0,0.0,7.42151145259906,49.47674301732707,9.8,62.2,17,28.47645343577972,browsing,0.34,process,True,Friday,12,-101,82,44,5GHz,False,0,2,0,3,0.619,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,29,0.62,-1.55,decreasing,low,none,0.0,100.0,42.87,11.11,-3.75,66.25,15.73,7.86,0,7.48,0.54,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:45:10.858688,Z2,C1,N1,workstation,42.5,18.33333333333333,0.0,7.42151145259906,49.47674301732707,5.1,62.7,17,23.47645343577972,browsing,0.34,process,True,Friday,12,-101,81,44,5GHz,False,0,2,0,3,3.797,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,14.0,9,361,b20301,5G,647332,b203,26,3.8,3.18,increasing,medium,none,0.0,100.0,42.41,10.83,0.0,66.25,15.77,7.87,0,7.46,0.54,2.34,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:45:45.594193,Z2,C1,N1,workstation,33.25,3.6666666666666665,0.0,7.841390568979227,52.27593712652818,6.2,63.1,16,18.97741717069377,browsing,0.35,process,True,Friday,12,-103,81,44,5GHz,False,0,2,0,3,0.05,4.4,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,26,0.05,-3.75,stable,none,none,0.0,100.0,42.1,10.95,-7.5,66.25,15.11,8.03,0,7.44,0.51,2.34,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T12:46:20.317237,Z2,C1,N1,workstation,31.5,6.333333333333333,0.0,7.841390568979227,52.27593712652818,9.3,62.0,16,18.10241717069377,browsing,0.35,process,True,Friday,12,-101,81,44,5GHz,False,0,1,0,3,2.74,4.4,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,9,361,b20301,5G,647332,b203,26,2.74,2.69,increasing,medium,none,0.0,100.0,41.79,11.12,30.5,66.25,14.41,7.85,1,7.42,0.49,2.22,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:46:55.584438,Z2,C1,N1,workstation,38.5,20.33333333333333,0.0,7.657817730418763,51.05211820279175,5.1,63.2,18,21.54734531912563,browsing,0.35,process,True,Friday,12,-101,81,44,5GHz,False,0,1,15,3,1.526,4.38,very_poor,10,poor,40,poor,cellular,40,-111,-12,14.0,6,361,b20301,5G,647332,b203,26,1.53,-1.21,stable,low,none,0.0,100.0,43.04,8.18,8.5,38.75,15.09,7.44,1,7.4,0.46,2.22,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T12:47:30.334312,Z2,C1,N1,workstation,31.0,11.333333333333334,0.0,7.657817730418763,51.05211820279175,3.5,63.1,19,17.79734531912563,browsing,0.35,process,True,Friday,12,-101,81,44,5GHz,False,0,1,0,3,1.493,4.39,very_poor,10,poor,40,poor,cellular,40,-111,-12,13.0,6,361,b20301,5G,647332,b203,26,1.49,-0.04,increasing,low,none,0.0,100.0,43.08,8.13,-36.25,38.75,15.37,7.13,0,7.38,0.43,1.75,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
