timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-05-06T22:08:15.889951,Z2,C1,N1,workstation,243.0,182.0,0.0,0.01,0.06666666666666667,25.8,78.4,22,121.503,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,2.45,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,96.62,128.45,219.0,447.75,81.74,136.46,1,1.02,1.29,3.63,70.0,0.0,47.6,71.4,0.0,none,True,poor,False,73.1,-1.0,100.0,False,wifi,True,latency_degradation,0.558
2026-05-06T22:08:35.565323,Z2,C1,N1,workstation,22.5,0.3333333333333333,0.0,3.37,22.46666666666667,17.7,77.5,22,12.261,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,96.58,128.48,-417.25,447.75,81.69,136.5,0,1.13,1.34,3.63,66.7,0.0,47.6,71.4,0.0,none,True,poor,False,70.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:08:54.893477,Z2,C1,N1,workstation,23.0,1.0,0.0,2.76,18.4,12.0,77.4,22,12.328,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,82.68,112.11,-0.25,447.75,62.94,103.75,1,1.23,1.36,3.63,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,67.9,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:09:14.272243,Z2,C1,N1,workstation,23.0,1.0,0.0,2.84,18.933333333333334,27.4,77.6,22,12.352,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,82.67,112.11,0.0,447.75,62.97,103.74,1,1.25,1.38,3.63,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,65.5,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:09:33.597284,Z2,C1,N1,workstation,24.25,1.3333333333333333,0.0,0.48,3.2,29.6,77.5,22,12.269,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,82.72,112.09,1.25,447.75,63.01,103.71,1,1.17,1.36,3.63,66.7,0.0,47.6,71.4,0.0,none,True,poor,False,66.7,-1.0,100.0,False,wifi,True,low_throughput,0.040000000000000036
2026-05-06T22:09:52.960183,Z2,C1,N1,workstation,23.75,2.0,0.0,0.1,0.6666666666666667,26.3,77.8,22,11.905,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,82.74,112.08,-0.25,447.75,63.04,103.69,0,1.08,1.32,3.63,70.0,0.0,47.6,71.4,0.0,none,True,poor,False,67.7,-1.0,100.0,False,wifi,True,low_throughput,0.8
2026-05-06T22:10:12.785821,Z2,C1,N1,workstation,24.0,1.0,0.0,0.01,0.06666666666666667,39.4,77.8,22,12.003,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,82.74,112.08,-7.25,447.75,62.99,103.72,0,1.08,1.32,3.63,70.0,0.0,47.6,71.4,0.0,none,True,poor,False,68.8,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:10:32.635188,Z2,C1,N1,workstation,212.5,145.0,0.0,0.01,0.06666666666666667,48.3,77.5,22,106.253,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,3.08,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,88.78,114.01,167.75,447.75,67.1,104.45,1,1.08,1.32,3.63,70.0,0.0,47.6,71.4,0.0,none,True,poor,False,69.7,-1.0,100.0,False,wifi,True,latency_degradation,0.375
2026-05-06T22:10:52.450424,Z2,C1,N1,workstation,26.0,4.333333333333333,0.0,2.46,16.400000000000002,42.4,77.6,21,13.738,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,88.16,114.3,-78.75,447.75,66.28,104.84,0,1.15,1.33,3.63,66.7,0.0,47.6,71.4,0.0,none,True,poor,False,67.6,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:11:11.830273,Z2,C1,N1,workstation,237.5,245.0,0.0,0.37,2.466666666666667,31.7,77.9,22,118.861,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.66,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,92.58,117.38,-139.0,447.75,70.46,109.29,0,1.17,1.33,3.63,66.7,0.0,47.6,71.4,0.0,none,True,poor,False,68.6,-1.0,100.0,False,wifi,True,latency_degradation,0.525
2026-05-06T22:11:32.100324,Z2,C1,N1,workstation,22.5,1.0,0.0,3.66,24.400000000000002,23.0,77.8,22,12.348,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,80.78,105.43,-0.25,447.75,58.11,94.52,1,1.28,1.39,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,66.7,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:11:51.599821,Z2,C1,N1,workstation,22.5,1.0,0.0,2.91,19.400000000000002,21.0,77.9,22,12.123,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,80.78,105.44,-0.5,447.75,58.12,94.51,1,1.28,1.38,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,64.9,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:12:11.111141,Z2,C1,N1,workstation,22.75,0.3333333333333333,0.0,1.5,10.0,50.2,78.0,23,11.825,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,80.77,105.44,0.0,447.75,58.11,94.52,0,1.29,1.38,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,63.2,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:12:31.249884,Z2,C1,N1,workstation,23.0,1.0,0.0,0.01,0.06666666666666667,39.5,77.9,23,11.503,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,80.78,105.44,0.75,447.75,58.11,94.52,1,1.28,1.39,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,64.1,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:12:50.683743,Z2,C1,N1,workstation,48.0,33.333333333333336,0.0,0.01,0.06666666666666667,78.2,77.9,22,24.003,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.36,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,81.63,105.06,22.0,447.75,59.21,94.03,1,1.28,1.39,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,65.0,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:13:10.164065,Z2,C1,N1,workstation,660.25,676.3333333333334,0.0,0.01,0.06666666666666667,29.8,78.0,21,330.128,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,102.78,147.13,603.0,638.0,81.59,144.7,1,1.28,1.39,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,65.9,-1.0,100.0,False,wifi,True,high_latency,1.0
2026-05-06T22:13:30.722066,Z2,C1,N1,workstation,1105.0,1009.6666666666666,0.0,0.01,0.06666666666666667,14.0,77.8,21,552.503,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,137.7,232.04,1082.25,1082.75,113.11,220.56,1,1.28,1.39,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,66.7,-1.0,100.0,False,wifi,True,high_latency,1.0
2026-05-06T22:13:53.377496,Z2,C1,N1,workstation,31.5,12.333333333333334,0.0,2.36,15.733333333333333,22.8,77.8,21,16.458,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.39,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,137.99,231.9,-85.0,1082.75,113.51,220.36,0,1.24,1.35,3.65,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,65.1,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:14:12.829682,Z2,C1,N1,workstation,23.25,1.3333333333333333,0.0,2.86,19.066666666666666,47.7,77.9,24,12.483,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,134.88,232.79,0.5,1082.75,109.58,221.27,1,1.22,1.31,3.65,60.0,0.0,47.6,71.4,0.0,none,True,poor,False,63.6,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:14:32.841345,Z2,C1,N1,workstation,24.0,2.0,0.0,2.27,15.133333333333335,41.7,77.8,23,12.681,browsing,0.42,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,134.93,232.77,1.25,1082.75,109.62,221.25,1,1.18,1.27,3.65,60.0,0.0,47.6,71.4,0.0,none,True,poor,False,62.2,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:14:52.837483,Z2,C1,N1,workstation,23.25,1.0,0.0,2.69,17.93333333333333,35.3,77.8,23,12.432,browsing,0.42,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,134.94,232.76,0.75,1082.75,109.61,221.26,1,1.27,1.28,3.65,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,60.9,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:15:12.237649,Z2,C1,N1,workstation,22.25,0.3333333333333333,0.0,1.19,7.933333333333333,33.1,78.1,20,11.482,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,134.93,232.76,-213.75,1082.75,109.6,221.26,0,1.31,1.26,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,59.6,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:15:32.308477,Z2,C1,N1,workstation,22.75,0.6666666666666666,0.0,0.01,0.06666666666666667,15.8,78.0,19,11.378,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,127.83,232.82,-195.25,1082.75,103.81,221.77,0,1.31,1.26,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,60.4,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:15:52.438866,Z2,C1,N1,workstation,298.5,191.33333333333334,0.0,0.01,0.06666666666666667,22.6,78.0,19,149.253,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,2.13,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,130.51,234.31,177.5,1082.75,98.39,217.53,1,1.31,1.26,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,61.2,-1.0,100.0,False,wifi,True,high_latency,0.597
2026-05-06T22:16:12.474178,Z2,C1,N1,workstation,237.0,178.0,0.0,0.52,3.4666666666666663,34.4,77.9,19,118.656,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,2.53,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,134.38,235.07,214.75,1082.75,100.02,217.94,1,1.26,1.26,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,62.0,-1.0,100.0,False,wifi,True,latency_degradation,0.522
2026-05-06T22:16:32.103611,Z2,C1,N1,workstation,98.25,50.666666666666664,0.0,0.01,0.06666666666666667,17.9,78.2,19,49.128,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.33,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,136.91,234.26,75.25,1082.75,101.69,217.36,1,1.18,1.26,3.65,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,62.7,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:16:51.580461,Z2,C1,N1,workstation,22.5,0.6666666666666666,0.0,2.07,13.799999999999999,29.9,78.2,19,11.871,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,136.89,234.27,-24.75,1082.75,101.67,217.37,0,1.2,1.27,3.65,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,61.5,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:17:10.999876,Z2,C1,N1,workstation,22.5,1.0,0.0,2.4,16.0,84.1,78.5,19,11.97,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,136.07,234.63,-0.25,1082.75,99.76,218.0,1,1.28,1.27,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,60.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:17:30.378486,Z2,C1,N1,workstation,22.75,1.3333333333333333,0.0,3.59,23.93333333333333,36.7,78.2,19,12.452,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,136.07,234.63,-447.25,1082.75,99.78,217.99,0,1.4,1.31,3.65,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,59.3,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:17:49.954680,Z2,C1,N1,workstation,22.5,0.6666666666666666,0.0,1.17,7.8,28.9,78.3,19,11.600999999999999,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,121.15,227.02,-220.5,1082.75,91.57,216.92,0,1.39,1.31,3.65,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,58.2,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:18:09.753482,Z2,C1,N1,workstation,24.0,1.3333333333333333,0.0,1.68,11.200000000000001,18.8,78.4,19,12.504,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,113.85,226.51,1.5,1082.75,85.54,216.84,1,1.44,1.29,3.65,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,57.1,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:18:29.226868,Z2,C1,N1,workstation,23.0,0.6666666666666666,0.0,0.02,0.13333333333333333,26.0,78.1,19,11.506,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,113.87,226.5,0.0,1082.75,85.56,216.83,0,1.33,1.26,3.65,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,57.9,-1.0,100.0,False,wifi,True,low_throughput,0.96
2026-05-06T22:18:48.583607,Z2,C1,N1,workstation,22.5,0.3333333333333333,0.0,0.01,0.06666666666666667,14.5,78.1,19,11.253,browsing,0.41,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,113.85,226.51,-0.5,1082.75,85.53,216.84,0,1.24,1.26,3.65,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,58.6,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:19:07.962277,Z2,C1,N1,workstation,1241.75,1105.6666666666667,0.0,0.01,0.06666666666666667,72.0,78.5,20,620.878,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,154.47,302.96,1217.5,1219.5,122.36,283.05,1,1.15,1.24,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,59.3,-1.0,100.0,False,wifi,True,high_latency,1.0
2026-05-06T22:19:30.504516,Z2,C1,N1,workstation,345.75,389.6666666666667,0.0,0.01,0.06666666666666667,77.0,78.2,20,172.878,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,165.19,303.85,322.0,1219.5,135.3,286.08,1,1.13,1.25,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,60.0,-1.0,100.0,False,wifi,True,high_latency,0.6915
2026-05-06T22:19:50.216532,Z2,C1,N1,workstation,1096.25,680.6666666666666,0.0,0.01,0.06666666666666667,22.1,78.4,20,548.128,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,200.94,345.36,1072.25,1219.5,157.92,301.08,1,1.13,1.25,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,60.7,-1.0,100.0,False,wifi,True,high_latency,1.0
2026-05-06T22:20:11.763861,Z2,C1,N1,workstation,8.75,14.333333333333334,0.0,0.01,0.06666666666666667,83.3,78.4,20,4.378,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.39,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,200.43,345.64,-203.75,1233.0,158.37,300.86,0,1.13,1.25,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,61.3,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:20:40.685693,Z2,C1,N1,workstation,1.75,0.3333333333333333,0.0,2.4,16.0,22.1,78.1,20,1.595,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.41,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,193.41,347.46,-24.25,1240.0,153.54,302.19,0,1.21,1.25,3.65,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,60.3,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:21:09.794479,Z2,C1,N1,workstation,146.75,164.0,0.0,1.82,12.133333333333333,23.6,78.2,20,73.921,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,3.04,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,197.43,346.19,-90.75,1240.0,158.87,300.92,0,1.19,1.24,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,60.9,-1.0,100.0,False,wifi,True,high_jitter,0.5466666666666666
2026-05-06T22:21:30.244901,Z2,C1,N1,workstation,22.75,0.6666666666666666,0.0,0.01,0.06666666666666667,29.5,76.9,20,11.378,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,190.28,347.51,0.25,1240.0,150.72,301.78,0,1.17,1.25,3.65,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,61.5,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-06T22:21:50.286004,Z2,C1,N1,workstation,1243.25,810.3333333333334,0.0,0.67,4.466666666666667,55.7,77.7,20,621.826,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,230.97,393.86,1220.75,1241.5,177.7,322.65,1,1.07,1.16,3.58,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,62.1,-1.0,100.0,False,wifi,True,high_latency,1.0
2026-05-06T22:22:11.705345,Z2,C1,N1,workstation,915.5,470.0,0.0,0.88,5.866666666666666,33.0,77.7,20,458.014,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,260.73,410.38,892.75,1241.5,193.33,325.06,1,1.01,1.11,3.58,60.0,0.0,47.6,71.4,0.0,none,True,poor,False,62.7,-1.0,100.0,False,wifi,True,high_latency,1.0
2026-05-06T22:22:32.984941,Z2,C1,N1,workstation,1342.0,1012.0,0.0,1.15,7.666666666666666,14.8,77.4,20,671.345,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,304.71,451.17,1319.0,1340.25,227.06,354.44,1,1.0,1.11,3.58,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,63.2,-1.0,100.0,False,wifi,True,high_latency,1.0
2026-05-06T22:22:54.924908,Z2,C1,N1,workstation,238.5,122.0,0.0,1.37,9.133333333333333,27.5,77.7,20,119.661,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,3.31,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,311.89,448.34,190.5,1340.25,231.09,352.53,1,1.04,1.09,3.58,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,63.8,-1.0,100.0,False,wifi,True,latency_degradation,0.531
2026-05-06T22:23:14.483309,Z2,C1,N1,workstation,458.5,260.0,0.0,1.79,11.933333333333334,27.5,77.6,20,229.787,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,1.07,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,325.57,446.34,-201.75,1340.25,238.64,350.63,0,1.1,1.09,3.58,63.3,0.0,47.6,71.4,0.0,none,True,poor,False,64.3,-1.0,100.0,False,wifi,True,high_latency,0.917
2026-05-06T22:23:34.139239,Z2,C1,N1,workstation,116.75,61.666666666666664,0.0,1.9,12.666666666666664,25.6,77.5,20,58.945,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.3,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,307.46,443.4,-988.25,1340.25,218.16,342.32,0,1.16,1.07,3.58,60.0,0.0,47.6,71.4,0.0,none,True,poor,False,63.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:23:53.643482,Z2,C1,N1,workstation,24.0,2.6666666666666665,0.0,2.71,18.066666666666666,35.9,77.5,20,12.813,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,271.43,420.46,-7.5,1340.25,184.59,311.0,0,1.25,1.09,3.58,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,62.5,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:24:12.999411,Z2,C1,N1,workstation,29.0,5.0,0.0,3.71,24.73333333333333,54.5,77.6,20,15.613,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,271.34,420.51,5.75,1340.25,184.34,311.13,1,1.3,1.16,3.7,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,61.6,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:24:32.945722,Z2,C1,N1,workstation,24.0,3.0,0.0,1.62,10.8,50.0,77.7,20,12.486,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,271.37,420.49,0.0,1340.25,184.4,311.1,1,1.26,1.12,3.7,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,60.8,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-06T22:24:52.477336,Z2,C1,N1,workstation,38.25,9.666666666666666,0.0,0.01,0.06666666666666667,24.7,77.8,20,19.128,browsing,0.4,process,True,Wednesday,22,,,,,False,0,0,,,-1.0,4.39,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,271.84,420.22,15.0,1340.25,184.66,310.95,1,1.18,1.13,3.7,60.0,0.0,47.6,71.4,0.0,none,True,poor,False,61.3,-1.0,100.0,False,wifi,True,low_throughput,0.98
