timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-05-10T16:34:33.201299,Z2,C1,N1,workstation,68.0,26.0,0.0,0.02,0.13333333333333333,87.3,96.1,82,34.006,browsing,0.37,process,False,Sunday,16,-52,87,40,5GHz,False,0,1,1,3,0.0,4.37,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,45.88,9.15,30.0,34.0,11.57,8.59,1,0.1,0.09,0.55,96.7,-0.03,66.7,100.0,0.0,none,True,poor,False,96.1,-1.0,100.0,False,wifi,True,low_throughput,0.96
2026-05-10T16:34:43.201670,Z2,C1,N1,workstation,51.0,14.0,0.0,0.02,0.13333333333333333,97.3,92.8,75,25.506,browsing,0.37,process,False,Sunday,16,-52,87,40,5GHz,False,0,1,1,3,0.361,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.36,0.36,increasing,none,none,0.0,0.0,46.32,9.07,13.0,34.0,11.63,8.6,1,0.1,0.1,0.55,96.7,-0.07,73.3,100.0,20.0,high_cpu_usage,False,fair,False,96.2,-1.0,100.0,False,wifi,True,local_resource_constraint,0.9505
2026-05-10T16:34:53.196262,Z2,C1,N1,workstation,48.5,5.0,0.0,0.09,0.6,41.2,91.9,104,24.277,browsing,0.35,process,False,Sunday,16,-52,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,-0.36,increasing,none,none,0.0,0.0,46.67,8.95,7.5,34.0,11.6,8.63,1,0.1,0.1,0.55,96.7,-0.03,66.7,100.0,0.0,none,True,poor,False,96.2,-1.0,100.0,False,wifi,True,low_throughput,0.8200000000000001
2026-05-10T16:35:03.202656,Z2,C1,N1,workstation,48.0,6.0,0.0,0.01,0.06666666666666667,98.0,92.7,76,24.003,browsing,0.36,process,False,Sunday,16,-50,87,40,5GHz,False,0,1,1,3,0.241,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.24,0.24,increasing,none,none,0.0,0.0,46.9,8.89,-10.0,34.0,11.67,8.58,0,0.1,0.1,0.55,96.7,0.03,73.3,100.0,20.0,high_cpu_usage,False,fair,False,96.2,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-10T16:35:13.205735,Z2,C1,N1,workstation,46.0,12.0,0.0,0.08,0.5333333333333333,94.1,94.5,90,23.024,browsing,0.36,process,False,Sunday,16,-50,88,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,-0.24,increasing,none,none,0.0,0.0,46.5,8.64,6.5,34.0,11.47,8.5,1,0.1,0.1,0.55,96.7,0.03,66.7,100.0,0.0,none,True,poor,False,96.2,-1.0,100.0,False,wifi,True,low_throughput,0.84
2026-05-10T16:35:23.207492,Z2,C1,N1,workstation,53.0,24.0,0.0,0.09,0.6,75.7,93.8,68,26.527,browsing,0.37,process,False,Sunday,16,-51,88,40,5GHz,False,0,1,1,3,0.0,4.37,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,increasing,none,none,0.0,0.0,46.95,8.62,7.5,34.0,12.1,8.7,1,0.1,0.1,0.55,96.7,0.03,66.7,100.0,0.0,none,True,poor,False,96.2,-1.0,100.0,False,wifi,True,low_throughput,0.8200000000000001
2026-05-10T16:35:33.219838,Z2,C1,N1,workstation,47.5,15.0,0.0,0.06,0.4,68.7,95.1,67,23.768,browsing,0.38,process,False,Sunday,16,-49,88,40,5GHz,False,0,6,4,0,0.0,4.38,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.02,8.62,-10.0,34.0,12.5,8.54,1,0.1,0.1,0.55,96.7,0.1,66.7,100.0,0.0,none,True,poor,False,96.2,-1.0,100.0,False,wifi,True,low_throughput,0.88
2026-05-10T16:35:43.230356,Z2,C1,N1,workstation,51.5,17.0,0.0,0.26,1.7333333333333332,86.2,95.7,80,25.828,browsing,0.38,process,False,Sunday,16,-49,88,40,5GHz,False,0,6,4,0,0.211,4.38,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,0.21,0.21,increasing,none,none,0.0,0.0,46.82,8.44,14.5,34.0,12.97,8.39,1,0.11,0.1,0.55,96.7,0.1,73.3,100.0,20.0,none,False,fair,False,96.3,-1.0,100.0,False,wifi,True,low_throughput,0.48
2026-05-10T16:35:53.223464,Z2,C1,N1,workstation,40.5,9.0,0.0,16.12,100.0,62.7,95.7,74,25.086,browsing,0.4,process,False,Sunday,16,-50,88,40,5GHz,False,0,6,4,0,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,-0.21,increasing,none,none,0.0,0.0,46.93,8.33,-9.0,34.0,12.87,8.42,0,0.64,2.88,16.11,93.3,0.07,66.7,100.0,0.0,none,True,poor,False,95.8,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-10T16:36:03.224314,Z2,C1,N1,workstation,42.0,8.0,0.0,2.2,14.666666666666666,69.6,95.7,71,21.66,browsing,0.4,process,False,Sunday,16,-49,88,40,5GHz,False,0,6,4,0,0.0,4.39,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,0.0,0.0,increasing,none,none,0.0,0.0,46.68,8.36,6.0,34.0,12.03,7.58,0,0.71,2.89,16.11,90.0,0.1,66.7,100.0,0.0,none,True,poor,False,95.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-10T16:36:13.229024,Z2,C1,N1,workstation,45.0,2.0,0.0,5.55,37.0,63.3,95.8,70,24.165,browsing,0.4,process,False,Sunday,16,-49,88,40,5GHz,False,0,6,4,0,0.634,4.4,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,0.63,0.63,increasing,low,none,0.0,0.0,46.98,8.13,1.5,34.0,11.77,7.79,0,0.89,3.01,16.11,86.7,0.1,73.3,100.0,20.0,none,False,fair,False,94.9,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-10T16:36:23.226479,Z2,C1,N1,workstation,36.0,4.0,0.0,3.28,21.866666666666664,72.0,95.9,73,18.983999999999998,browsing,0.4,process,False,Sunday,16,-51,88,40,5GHz,False,0,6,4,0,0.739,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.74,0.11,increasing,low,none,0.0,0.0,46.73,8.34,-3.5,34.0,11.6,7.9,0,0.99,3.04,16.11,83.3,0.0,73.3,100.0,20.0,none,False,fair,False,94.5,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-10T16:36:33.229049,Z2,C1,N1,workstation,41.5,1.0,0.0,0.74,4.933333333333334,50.0,95.3,74,20.972,browsing,0.4,process,False,Sunday,16,-50,88,40,5GHz,False,0,6,4,0,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,-0.74,increasing,none,none,0.0,0.0,46.8,8.29,5.0,34.0,11.13,8.09,0,1.01,3.04,16.11,80.0,0.0,66.7,100.0,0.0,none,True,poor,False,94.1,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-10T16:36:43.224282,Z2,C1,N1,workstation,46.5,11.0,0.0,0.08,0.5333333333333333,83.3,95.4,79,23.274,browsing,0.4,process,False,Sunday,16,-52,83,40,5GHz,False,0,6,4,0,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,increasing,none,none,0.0,0.0,47.13,8.07,-5.5,34.0,11.13,8.09,1,1.01,3.04,16.11,80.0,-0.03,66.7,100.0,0.0,none,True,poor,False,94.1,-1.0,100.0,False,wifi,True,low_throughput,0.84
2026-05-10T16:36:53.237948,Z2,C1,N1,workstation,50.5,7.0,0.0,0.05,0.33333333333333337,20.4,94.8,73,25.265,browsing,0.4,process,False,Sunday,16,-52,87,40,5GHz,False,0,6,4,0,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.08,8.04,9.0,34.0,11.23,8.02,1,1.01,3.04,16.11,80.0,0.0,66.7,100.0,0.0,none,True,poor,False,94.1,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-10T16:37:03.245277,Z2,C1,N1,workstation,58.0,46.0,0.0,0.03,0.2,57.0,94.5,74,29.009,browsing,0.4,process,False,Sunday,16,-52,87,40,5GHz,False,0,6,4,0,0.0,4.35,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.63,8.21,3.0,34.0,12.73,9.95,1,1.01,3.04,16.11,80.0,0.0,66.7,100.0,0.0,none,True,poor,False,94.1,-1.0,100.0,False,wifi,True,low_throughput,0.94
2026-05-10T16:37:13.250546,Z2,C1,N1,workstation,36.5,9.0,0.0,0.04,0.26666666666666666,31.5,94.6,73,18.262,browsing,0.4,process,False,Sunday,16,-52,86,40,5GHz,False,0,6,4,0,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.02,8.32,-17.0,34.0,12.23,9.74,0,1.01,3.04,16.11,80.0,0.0,66.7,100.0,0.0,none,True,poor,False,94.2,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:37:23.261893,Z2,C1,N1,workstation,52.0,24.0,0.0,0.06,0.4,60.8,94.6,70,26.018,browsing,0.4,process,False,Sunday,16,-52,87,40,5GHz,False,0,6,4,0,0.0,4.37,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,46.97,8.29,9.0,34.0,12.47,9.94,1,0.99,3.04,16.11,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.2,-1.0,100.0,False,wifi,True,low_throughput,0.88
2026-05-10T16:37:33.254029,Z2,C1,N1,workstation,40.0,6.0,0.0,0.04,0.26666666666666666,70.2,94.6,69,20.012,browsing,0.4,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,46.87,8.35,5.5,34.0,12.33,9.99,1,0.99,3.04,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.2,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:37:43.264113,Z2,C1,N1,workstation,50.0,10.0,0.0,0.04,0.26666666666666666,66.5,94.6,68,25.012,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.38,8.05,13.0,32.5,12.63,9.78,1,0.99,3.04,16.11,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.2,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:37:53.266288,Z2,C1,N1,workstation,40.0,8.0,0.0,0.05,0.33333333333333337,60.0,94.6,67,20.015,browsing,0.4,process,False,Sunday,16,-52,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.48,7.93,0.0,32.5,12.7,9.74,1,0.99,3.04,16.11,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.3,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-10T16:38:03.276848,Z2,C1,N1,workstation,44.5,5.0,0.0,0.08,0.5333333333333333,57.8,94.7,74,22.274,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.63,7.83,2.0,32.5,12.8,9.65,0,0.98,3.04,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.3,-1.0,100.0,False,wifi,True,low_throughput,0.84
2026-05-10T16:38:13.274773,Z2,C1,N1,workstation,45.5,13.0,0.0,0.04,0.26666666666666666,64.1,94.7,71,22.762,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.73,7.79,3.0,32.5,13.07,9.54,1,0.98,3.04,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.3,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:38:23.272379,Z2,C1,N1,workstation,39.5,1.0,0.0,0.04,0.26666666666666666,72.2,94.9,77,19.762,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.63,7.87,3.5,32.5,12.93,9.68,0,0.98,3.05,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.3,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:38:33.275954,Z2,C1,N1,workstation,69.0,20.0,0.0,0.15,1.0,34.1,95.1,74,34.545,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.37,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,48.73,8.45,19.0,33.0,13.47,9.61,1,0.98,3.05,16.11,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.7
2026-05-10T16:38:43.272283,Z2,C1,N1,workstation,58.0,2.0,0.0,0.04,0.26666666666666666,55.8,94.7,72,29.012,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,49.0,8.61,12.0,33.0,13.0,9.81,0,0.98,3.05,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:38:53.277229,Z2,C1,N1,workstation,45.0,20.0,0.0,0.04,0.26666666666666666,59.1,94.4,61,22.512,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,2,3,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,48.97,8.63,-11.0,33.0,13.13,9.88,0,0.98,3.05,16.11,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:39:03.271144,Z2,C1,N1,workstation,37.0,2.0,0.0,0.1,0.6666666666666667,68.5,94.5,61,18.53,browsing,0.39,process,False,Sunday,16,-51,88,40,5GHz,False,0,1,1,3,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,48.33,8.78,-14.0,33.0,12.4,9.86,0,0.98,3.04,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.8
2026-05-10T16:39:13.275276,Z2,C1,N1,workstation,45.5,5.0,0.0,0.05,0.33333333333333337,49.8,94.3,61,22.765,browsing,0.39,process,False,Sunday,16,-50,88,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,48.15,8.78,-23.0,33.0,11.97,9.89,0,0.98,3.04,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.5,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-10T16:39:23.275834,Z2,C1,N1,workstation,61.5,23.0,0.0,0.02,0.13333333333333333,59.4,94.4,60,30.756,browsing,0.4,process,False,Sunday,16,-51,87,40,5GHz,False,0,1,1,3,0.0,4.37,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.92,8.32,-6.5,33.0,11.83,9.72,0,0.98,3.04,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.5,-1.0,100.0,False,wifi,True,low_throughput,0.96
2026-05-10T16:39:33.272873,Z2,C1,N1,workstation,42.5,9.0,0.0,0.03,0.2,64.6,94.5,60,21.259,browsing,0.4,process,False,Sunday,16,-52,87,40,5GHz,False,0,1,1,3,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.07,7.49,-8.5,33.0,11.27,9.36,0,0.98,3.04,16.11,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.5,-1.0,100.0,False,wifi,True,low_throughput,0.94
2026-05-10T16:39:43.276062,Z2,C1,N1,workstation,39.5,15.0,0.0,0.05,0.33333333333333337,51.4,91.8,60,19.765,browsing,0.4,process,False,Sunday,16,-52,87,40,5GHz,False,0,1,1,3,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,46.68,7.57,-9.0,33.0,11.3,9.37,1,0.98,3.04,16.11,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.5,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-10T16:39:53.275522,Z2,C1,N1,workstation,37.5,1.0,0.0,0.06,0.4,51.7,91.4,60,18.768,browsing,0.4,process,False,Sunday,16,-49,87,40,5GHz,False,0,1,1,3,0.0,4.4,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,46.32,7.74,-10.5,33.0,11.17,9.49,0,0.98,3.04,16.11,83.3,0.03,66.7,100.0,0.0,none,True,poor,False,94.6,-1.0,100.0,False,wifi,True,low_throughput,0.88
2026-05-10T16:40:03.267114,Z2,C1,N1,workstation,35.5,3.0,0.0,0.06,0.4,47.9,91.6,59,17.768,browsing,0.4,process,False,Sunday,16,-50,87,40,5GHz,False,0,1,2,3,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,45.9,7.97,-10.5,33.5,11.07,9.56,0,0.98,3.04,16.1,83.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.6,-1.0,100.0,False,wifi,True,low_throughput,0.88
2026-05-10T16:40:13.281152,Z2,C1,N1,workstation,52.5,13.0,0.0,0.03,0.2,64.3,91.9,59,26.259,browsing,0.4,process,False,Sunday,16,-53,86,40,5GHz,False,0,1,1,2,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,46.12,8.06,-0.5,33.5,11.1,9.57,0,0.98,3.04,16.1,83.3,-0.07,66.7,100.0,0.0,none,True,poor,False,94.6,-1.0,100.0,False,wifi,True,low_throughput,0.94
2026-05-10T16:40:23.285912,Z2,C1,N1,workstation,49.5,1.0,0.0,0.04,0.26666666666666666,66.3,91.7,59,24.762,browsing,0.4,process,False,Sunday,16,-50,88,40,5GHz,False,0,1,1,2,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,46.0,7.98,2.0,33.5,10.33,9.42,0,0.98,3.04,16.1,83.3,-0.03,66.7,100.0,0.0,none,True,poor,False,94.6,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:40:33.284778,Z2,C1,N1,workstation,41.5,15.0,0.0,0.07,0.46666666666666673,66.3,91.8,59,20.771,browsing,0.4,process,False,Sunday,16,-52,88,40,5GHz,False,0,8,4,0,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,45.8,8.02,-10.0,33.5,10.33,9.42,0,0.98,3.04,16.1,83.3,-0.1,66.7,100.0,0.0,none,True,poor,False,94.7,-1.0,100.0,False,wifi,True,low_throughput,0.86
2026-05-10T16:40:43.293346,Z2,C1,N1,workstation,67.5,7.0,0.0,0.04,0.26666666666666666,51.6,91.8,58,33.762,browsing,0.4,process,False,Sunday,16,-52,88,40,5GHz,False,0,8,4,0,0.279,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.28,0.28,increasing,none,none,0.0,0.0,46.33,8.86,27.0,33.5,10.0,9.36,0,0.97,3.05,16.1,83.3,-0.07,73.3,100.0,20.0,none,False,fair,False,94.7,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T16:40:53.298382,Z2,C1,N1,workstation,54.5,19.0,0.0,0.08,0.5333333333333333,55.2,91.6,59,27.274,browsing,0.4,process,False,Sunday,16,-51,88,40,5GHz,False,0,8,4,0,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,-0.28,increasing,none,none,0.0,0.0,46.8,8.91,12.5,33.5,10.33,9.49,1,0.44,1.17,5.53,86.7,-0.07,66.7,100.0,0.0,none,True,poor,False,94.7,-1.0,100.0,False,wifi,True,low_throughput,0.84
2026-05-10T16:41:03.314600,Z2,C1,N1,workstation,44.0,20.0,0.0,0.07,0.46666666666666673,23.8,91.6,53,22.021,browsing,0.39,process,False,Sunday,16,-51,88,40,5GHz,False,0,8,4,0,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,increasing,none,none,0.0,0.0,46.87,8.88,-1.0,33.5,10.73,9.64,1,0.37,1.13,5.53,90.0,-0.07,66.7,100.0,0.0,none,True,poor,False,94.7,-1.0,100.0,False,wifi,True,low_throughput,0.86
2026-05-10T16:41:13.320902,Z2,C1,N1,workstation,44.5,23.0,0.0,0.08,0.5333333333333333,59.5,91.6,54,22.274,browsing,0.39,process,False,Sunday,16,-51,88,40,5GHz,False,0,8,4,0,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,46.85,8.89,8.5,33.5,11.43,9.74,1,0.19,0.59,3.26,93.3,0.0,66.7,100.0,0.0,none,True,poor,False,94.7,-1.0,100.0,False,wifi,True,low_throughput,0.84
2026-05-10T16:41:23.326501,Z2,C1,N1,workstation,53.5,3.0,0.0,2.55,17.0,54.0,92.7,55,27.515,browsing,0.38,process,False,Sunday,16,-51,87,40,5GHz,False,0,8,4,0,0.295,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.29,0.29,increasing,none,none,0.0,0.0,47.43,8.73,12.0,33.5,11.4,9.77,1,0.16,0.46,2.53,93.3,-0.03,73.3,100.0,20.0,none,False,fair,False,94.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-10T16:41:33.329907,Z2,C1,N1,workstation,41.5,21.0,0.0,0.07,0.46666666666666673,61.6,92.7,54,20.771,browsing,0.39,process,False,Sunday,16,-51,87,40,5GHz,False,0,8,4,0,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,-0.29,increasing,none,none,0.0,0.0,47.43,8.73,-5.0,33.5,12.07,9.72,1,0.14,0.45,2.53,96.7,0.03,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.86
2026-05-10T16:41:43.333706,Z2,C1,N1,workstation,59.0,14.0,0.0,0.17,1.1333333333333333,55.0,92.6,54,29.551,browsing,0.39,process,False,Sunday,16,-52,87,40,5GHz,False,0,8,4,0,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,increasing,none,none,0.0,0.0,47.85,8.97,8.5,33.5,12.17,9.72,1,0.14,0.45,2.53,96.7,0.0,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.6599999999999999
2026-05-10T16:41:53.328840,Z2,C1,N1,workstation,40.5,3.0,0.0,0.09,0.6,51.7,92.1,54,20.277,browsing,0.39,process,False,Sunday,16,-52,87,40,5GHz,False,0,8,4,0,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.52,9.05,-17.5,33.5,12.03,9.82,0,0.14,0.45,2.53,96.7,0.0,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.8200000000000001
2026-05-10T16:42:03.337638,Z2,C1,N1,workstation,42.0,6.0,0.0,0.06,0.4,58.6,92.0,54,21.018,browsing,0.39,process,False,Sunday,16,-50,88,40,5GHz,False,0,8,4,0,0.0,4.39,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,46.98,8.89,5.5,33.5,10.7,7.57,0,0.14,0.45,2.53,96.7,0.07,66.7,100.0,0.0,none,True,poor,False,94.4,-1.0,100.0,False,wifi,True,low_throughput,0.88
2026-05-10T16:42:13.333916,Z2,C1,N1,workstation,45.0,0.0,0.0,0.05,0.33333333333333337,50.2,92.3,54,22.515,browsing,0.39,process,False,Sunday,16,-51,88,40,5GHz,False,0,8,4,0,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,47.27,8.68,-7.0,33.5,10.4,7.81,0,0.14,0.45,2.53,96.7,0.03,66.7,100.0,0.0,none,True,poor,False,94.5,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-10T16:42:23.331231,Z2,C1,N1,workstation,43.5,21.0,0.0,0.05,0.33333333333333337,94.7,92.9,53,21.765,browsing,0.38,process,False,Sunday,16,-50,88,40,5GHz,False,0,8,4,0,0.0,4.38,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,46.98,8.66,3.5,33.5,10.3,7.65,1,0.14,0.45,2.53,96.7,0.03,66.7,100.0,0.0,none,True,poor,False,94.5,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-10T16:42:33.338345,Z2,C1,N1,workstation,34.0,6.0,0.0,0.08,0.5333333333333333,70.9,92.8,50,17.024,browsing,0.38,process,False,Sunday,16,-51,88,40,5GHz,False,0,1,3,2,0.0,4.4,fair,60,unavailable,0,fair,wifi,60,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,46.78,8.89,-16.0,35.0,10.3,7.65,0,0.15,0.45,2.53,96.7,0.0,66.7,100.0,0.0,none,True,poor,False,94.5,-1.0,100.0,False,wifi,True,low_throughput,0.84
